date,cl,hilo,vol
2001-01-08,15.09196,0.04062685353027096,0.251
2001-01-15,15.128594,0.027662617743556606,0.5982
2001-01-22,15.430795,0.03982695748830878,0.2513
2001-01-29,15.75425,0.039590430302431034,0.3651
2001-02-05,15.924214,0.016651670905875715,1.8932
2001-02-12,15.607723,0.04316146276231381,0.3497
2001-02-19,15.402592,0.0393393774680435,0.2968
2001-02-26,15.613589,0.03372166395593856,0.374
2001-03-05,15.361567,0.03875416938601939,0.2408
2001-03-12,14.247982,0.0816373500143226,0.4734
2001-03-19,13.936984,0.09037309721720943,0.6424
2001-03-26,14.53067,0.05209297455811468,0.1408
2001-04-02,14.354326,0.04152703559292137,0.1835
2001-04-09,14.371967,0.039865562442110924,0.1008
2001-04-16,14.33082,0.03734200095109186,0.1498
2001-04-23,14.730518,0.04551785417549681,0.2794
2001-04-30,14.942138,0.02614010223144403,0.8001
2001-05-07,14.801061,0.019755680822010735,0.1456
2001-05-14,15.288953,0.0464111764651749,0.5704
2001-05-21,14.930388,0.033531446172749835,0.2733
2001-05-28,15.230166,0.019063094295580285,0.1704
2001-06-04,15.183145,0.018843087801479808,0.1734
2001-06-11,14.883358,0.02347529509112567,1.1689
2001-06-18,14.812761,0.034513307875106314,0.5245
2001-06-25,14.335114,0.04189098284449644,0.3428
2001-07-02,14.28794,0.027711553193098037,0.3448
2001-07-09,14.329222,0.02757944002053181,0.1861
2001-07-16,14.907104,0.04898769455034735,0.2501
2001-07-23,14.559201,0.029081249109757845,0.1831
2001-07-30,14.789171,0.03474092566711029,0.1768
2001-08-06,14.783278,0.021213563584954187,0.1054
2001-08-13,15.013251,0.01815357630883163,0.4005
2001-08-20,15.331675,0.02836790130082445,0.4116
2001-08-27,14.842243,0.04152570845551251,0.836
2001-09-03,14.68303,0.047067510857985884,0.4048
2001-09-10,15.007355,0.027890293274562605,0.2519
2001-09-17,13.863371,0.0917772576583169,3.6183
2001-09-24,14.824347,0.07295323317735569,1.528
