date,cl,hilo,vol
2009-04-27,33.03886,0.04191750986410536,3.9704
2009-05-04,33.821281,0.037656176235739025,5.5044
2009-05-11,32.521286,0.04925914088496697,4.3054
2009-05-18,33.953472,0.04249783157741582,4.9292
2009-05-25,34.301567,0.023165074126904273,2.8175
2009-06-01,34.707001,0.015308335782861171,4.1945
2009-06-08,35.464611,0.020723498903691073,2.8797
2009-06-15,34.770805,0.03432994645851384,4.4298
2009-06-22,34.850857,0.025043285992850883,3.3991
2009-06-29,34.601791,0.027165913261264052,2.7599
2009-07-06,34.349392,0.032426800141301726,4.0017
2009-07-13,35.462509,0.03529017939554979,3.181
2009-07-20,36.759624,0.03448616259399451,3.5963
2009-07-27,37.90414,0.03645076547248571,3.45
2009-08-03,37.419407,0.020846544577475257,3.5823
2009-08-10,37.057262,0.027746085770301576,3.053
2009-08-17,37.315277,0.03467991168721607,3.4733
2009-08-24,37.256439,0.011195030524377536,3.48
2009-08-31,36.916969,0.029522464235110846,3.0926
2009-09-07,38.348885,0.02881625650005848,3.731
2009-09-14,39.124992,0.03007829505648818,4.3118
2009-09-21,39.166084,0.018201389402442203,2.6177
2009-09-28,38.084099,0.05561931268700704,6.5451
2009-10-05,39.465466,0.025874146895450423,3.5117
2009-10-12,39.589748,0.010857627799592429,2.2248
2009-10-19,39.976379,0.014438599586419798,2.8895
2009-10-26,39.207714,0.026190171486847547,6.3902
2009-11-02,39.405651,0.016531287224498925,4.3147
2009-11-09,39.868149,0.006864037028004866,2.8597
2009-11-16,40.016689,0.009042479622051403,3.0074
2009-11-23,39.738197,0.01863768512773767,2.0743
2009-11-30,40.030605,0.014077366185284212,2.9822
2009-12-07,40.645145,0.01039143387810082,1.9583
2009-12-14,40.977093,0.00949503204570501,2.8032
2009-12-21,41.439896,0.01269708709975692,1.7082
2009-12-28,41.065887,0.01703618657209116,1.7946
2010-01-04,42.203102,0.02035949093541589,4.4329
2010-01-11,41.920738,0.01450274200047641,4.1285
2010-01-18,40.833672,0.029577835827222287,4.1966
2010-01-25,40.579525,0.014050685823884024,4.3545
2010-02-01,39.977139,0.038321591698201374,7.8285
2010-02-08,39.788956,0.020771028182945628,5.4202
2010-02-15,41.150051,0.03649570244273548,5.1005
2010-02-22,41.339722,0.014667976955037076,4.8594
2010-03-01,41.65274,0.015372518286045356,5.3643
2010-03-08,42.140511,0.006584969149148634,3.3341
2010-03-15,42.087967,0.008042168326475085,3.6248
2010-03-22,42.345966,0.011323867154970912,4.2067
2010-03-29,41.806049,0.015535868143987663,3.1803
2010-04-05,42.572159,0.013183461467741076,3.8842
2010-04-12,42.581757,0.015430874495777402,5.049
2010-04-19,43.116116,0.025564784289025866,3.5364
2010-04-26,43.034256,0.015272615265515377,4.2708
2010-05-03,40.665958,0.12070566737354849,13.1639
2010-05-10,41.681553,0.02361768683619747,6.428
2010-05-17,40.871906,0.06116689090358829,8.6611
2010-05-24,41.022179,0.03816018318841241,6.5944
2010-05-31,40.513134,0.012758772903518789,4.501
2010-06-07,41.165356,0.020740370363029115,4.2165
2010-06-14,42.147331,0.024388616181878042,5.9388
2010-06-21,41.868855,0.018835611247445705,4.1378
2010-06-28,41.380283,0.032302679685243696,6.0723
2010-07-05,42.621307,0.023064447390074072,4.6545
2010-07-12,42.680378,0.017204939240389905,4.673
2010-07-19,43.728676,0.02414965280434167,6.1696
2010-07-26,43.615479,0.008453135901607567,4.0449
2010-08-02,43.49242,0.008611883252625852,6.1101
2010-08-09,43.164063,0.02734879640525456,6.1342
2010-08-16,43.471287,0.009497124935275103,4.1059
2010-08-23,43.119473,0.011683947417236773,4.7369
2010-08-30,43.535683,0.011101710587066549,5.077
2010-09-06,44.084774,0.01160956579441308,3.4659
2010-09-13,44.419121,0.0067606567362830106,4.0072
2010-09-20,44.294361,0.011043643719633067,3.9515
2010-09-27,44.528938,0.01052989447932351,5.6099
2010-10-04,45.028252,0.00884813976017984,8.3708
2010-10-11,45.133774,0.007786435205432873,3.899
2010-10-18,45.344749,0.007114303095692165,3.0227
2010-10-25,45.585907,0.0049628445118248266,4.5069
2010-11-01,46.113407,0.02220852074303714,5.8601
2010-11-08,45.424572,0.021807064711810042,5.2745
2010-11-15,45.621834,0.019583236908792934,6.3614
2010-11-22,44.787357,0.018287344515894866,3.456
2010-11-29,45.222271,0.01158161063765828,6.165
2010-12-06,45.507805,0.00859233079722621,4.0091
2010-12-13,45.558693,0.008859054345013107,4.5983
2010-12-20,45.909996,0.008344971932181089,2.7366
2010-12-27,45.966003,0.009116238685633604,2.7527
2011-01-03,46.502552,0.009372205986112547,8.0289
2011-01-10,46.80999,0.009669309645205182,4.0967
2011-01-17,46.758774,0.008120290333695657,3.7071
2011-01-24,46.774128,0.006770084970939116,5.0637
2011-01-31,47.071308,0.007427669401860015,5.5866
2011-02-07,47.41655,0.007187268068881814,7.2184
2011-02-14,47.627979,0.006516868942095577,4.6763
2011-02-21,47.462986,0.0070718025362310755,5.1334
2011-02-28,47.442387,0.00922865248720317,9.6801
2011-03-07,47.31567,0.01179054071162522,5.4218
2011-03-14,47.31567,0.02177243532000972,9.0592
2011-03-21,47.632236,0.004910764359164155,5.3802
2011-03-28,47.367565,0.00850882206561554,5.97
2011-04-04,48.054611,0.008393846588501397,7.7531
2011-04-11,47.955399,0.005985055104000381,5.3111
2011-04-18,48.253071,0.010987350250139194,4.1056
2011-04-25,48.482815,0.005941092247081059,3.7895
2011-05-02,48.20084,0.007164555257727301,5.0547
2011-05-09,48.442341,0.00573197913953738,4.1225
2011-05-16,48.620956,0.0060612481599138235,4.2822
2011-05-23,48.416054,0.005427716144382089,5.4344
2011-05-30,47.748802,0.01789658207478695,6.2577
