date,cl,hilo,vol
2009-01-26,92.066902,0.01258760485003041,0.2844
2009-02-02,91.179207,0.012490257977726849,0.3186
2009-02-09,91.668106,0.014270881665439994,0.493
2009-02-16,92.064514,0.010705630596460125,0.3321
2009-02-23,91.482109,0.011651645940639277,0.3893
2009-03-02,91.708557,0.009090561657118634,0.5295
2009-03-09,91.956955,0.010351775558260279,0.3809
2009-03-16,92.816162,0.041105809100172586,0.2664
2009-03-23,92.55677,0.00927794839157059,0.2466
2009-03-30,91.900322,0.012880808977772773,1.5749
2009-04-06,92.024628,0.004848557060785019,0.3557
2009-04-13,92.040733,0.009141322296034815,0.4047
2009-04-20,91.918953,0.008539168813301856,0.2027
2009-04-27,91.464172,0.010696287614888611,0.4618
2009-05-04,91.283791,0.007740623160645832,0.5578
2009-05-11,91.902122,0.006379615796400451,0.3735
2009-05-18,91.104805,0.010935828179987617,0.5208
2009-05-25,90.909515,0.01417065865119227,0.5378
2009-06-01,88.818626,0.01952383468011032,0.5801
2009-06-08,89.197632,0.00953699117342044,0.4696
2009-06-15,89.173141,0.011578713327092593,0.3267
2009-06-22,90.298126,0.011515709612813119,0.2784
2009-06-29,90.518219,0.009937736631637328,0.1569
2009-07-06,91.654755,0.011550479693902993,0.2222
2009-07-13,90.519455,0.015333176783960845,0.5683
2009-07-20,90.454094,0.012052637356447349,0.3584
2009-07-27,90.797127,0.010670143732906645,0.3254
2009-08-03,89.367813,0.011464068779940995,0.349
2009-08-10,90.821701,0.016207453403137784,0.2486
2009-08-17,90.674316,0.007731774316252604,0.2788
2009-08-24,91.361801,0.008184566907813107,0.2453
2009-08-31,91.517296,0.007951076148258629,0.5666
2009-09-07,92.007492,0.00919115002871429,0.301
2009-09-14,91.400742,0.007333893787388135,0.3334
2009-09-21,91.991104,0.0076861671079386795,0.2049
2009-09-28,92.433876,0.009681614102918346,0.4283
2009-10-05,92.070274,0.009330462678225793,0.3261
2009-10-12,92.10318,0.007040094990641066,0.3025
2009-10-19,91.749886,0.00865035026543648,0.3043
2009-10-26,92.374252,0.010991540988861459,0.3103
