Date,Open,High,Low,Close,Adj Close,Volume
2017-06-12,124.209999,126.709999,123.989998,126.349998,111.726082,41826900
2017-06-19,126.320000,127.900002,126.029999,127.779999,112.990608,30899800
2017-06-26,128.270004,128.570007,124.849998,125.120003,110.638466,40559300
2017-07-03,125.000000,125.040001,122.589996,122.720001,108.516251,42670500
2017-07-10,122.870003,124.160004,122.680000,123.330002,109.280952,30140800
2017-07-17,123.330002,126.029999,123.269997,125.690002,111.372162,37481800
2017-07-24,125.449997,125.660004,122.820000,123.889999,109.777199,35463900
2017-07-31,123.459999,126.019997,123.160004,124.930000,110.698715,39697000
2017-08-07,124.839996,126.459999,124.150002,126.430000,112.271324,36199800
2017-08-14,125.989998,127.150002,124.709999,126.620003,112.440071,35615200
2017-08-21,126.769997,127.449997,126.269997,127.320000,113.061684,34129600
2017-08-28,126.919998,128.520004,126.430000,126.750000,112.555511,38950100
2017-09-04,127.690002,129.570007,127.690002,129.000000,114.789391,47709500
2017-09-11,127.870003,128.050003,126.279999,126.860001,112.885147,48597800
2017-09-18,126.500000,126.730003,125.330002,126.199997,112.297874,32263400
2017-09-25,126.320000,127.269997,123.970001,124.760002,111.016487,49245800
2017-10-02,124.809998,125.000000,123.029999,123.589996,109.975395,40082800
2017-10-09,123.779999,125.940002,123.639999,125.849998,112.213066,29532100
2017-10-16,125.529999,126.089996,123.639999,123.980003,110.545670,37944100
2017-10-23,124.160004,124.489998,122.419998,123.239998,109.885864,42335600
2017-10-30,123.860001,125.699997,123.559998,125.639999,112.025780,40623100
2017-11-06,125.930000,126.800003,123.959999,124.099998,110.887016,34287000
2017-11-13,124.800003,126.669998,124.309998,126.389999,112.933182,34478600
2017-11-20,125.910004,127.290001,125.910004,126.800003,113.299484,17332800
2017-11-27,126.860001,127.690002,124.440002,126.550003,113.076149,60823100
2017-12-04,125.919998,128.229996,125.809998,126.690002,113.432434,50245200
2017-12-11,126.860001,128.589996,125.669998,128.350006,114.918716,34023500
2017-12-18,127.970001,128.000000,123.949997,124.769997,111.713318,39292500
2017-12-25,124.980003,127.120003,124.970001,126.860001,113.824867,25105700
2018-01-01,126.489998,126.510002,125.070000,125.709999,112.793030,44976600
2018-01-08,125.989998,126.029999,122.660004,124.519997,111.725311,61877700
2018-01-15,125.169998,125.639999,122.980003,123.059998,110.415314,39671100
2018-01-22,123.449997,124.199997,122.540001,123.589996,110.890846,48985500
2018-01-29,122.970001,122.970001,119.239998,119.580002,107.292900,84909700
2018-02-05,119.169998,121.820000,117.790001,117.940002,106.041748,86629400
2018-02-12,118.559998,119.300003,117.470001,118.709999,106.734077,47822000
2018-02-19,118.279999,118.510002,116.510002,118.129997,106.212585,38713900
2018-02-26,118.680000,119.620003,117.260002,118.349998,106.410400,52960900
2018-03-05,118.750000,118.989998,117.589996,117.910004,106.228592,29229100
2018-03-12,118.309998,120.489998,118.190002,119.809998,107.940308,36273800
2018-03-19,119.209999,120.820000,118.110001,120.169998,108.264656,43066600
2018-03-26,120.000000,122.290001,119.669998,121.900002,109.823242,34513200
2018-04-02,121.349998,122.360001,119.769997,121.099998,109.102531,44980700
2018-04-09,120.639999,121.889999,120.349998,120.900002,109.155128,29841600
2018-04-16,120.230003,121.580002,118.430000,118.459999,106.952164,35675300
2018-04-23,118.330002,118.949997,116.940002,118.889999,107.340416,33798200
2018-04-30,119.080002,119.559998,118.230003,118.989998,107.430717,31573100
2018-05-07,118.970001,119.360001,117.980003,119.230003,107.884720,28946400
2018-05-14,118.800003,118.989998,116.089996,117.209999,106.056923,41352000
2018-05-21,117.129997,119.839996,116.849998,119.620003,108.237602,35470100
2018-05-28,120.790001,122.519997,119.849998,120.300003,108.852913,52773100
2018-06-04,120.110001,120.489998,118.419998,119.529999,108.407463,40634600
2018-06-11,119.070000,121.089996,118.629997,120.379997,109.178360,39798700
2018-06-18,120.480003,121.230003,119.900002,120.529999,109.314400,29224400
2018-06-25,120.660004,122.500000,120.639999,121.720001,110.393715,40261300
2018-07-02,121.739998,122.919998,121.290001,122.750000,111.327843,22011100
2018-07-09,122.070000,122.870003,121.809998,122.720001,111.552673,27485200
2018-07-16,122.209999,122.449997,120.699997,120.760002,109.771004,32247600
2018-07-23,120.379997,120.379997,119.139999,119.459999,108.589340,39346300
2018-07-30,118.989998,119.860001,118.070000,119.220001,108.371170,37834700
2018-08-06,119.540001,121.050003,118.570000,120.660004,109.925308,30790000
2018-08-13,120.250000,121.389999,120.029999,120.980003,110.216850,28762200
2018-08-20,121.639999,122.330002,121.070000,122.290001,111.410294,27029200
2018-08-27,121.779999,121.919998,120.620003,121.000000,110.235054,31930400
2018-09-03,119.959999,120.400002,118.989998,119.129997,108.531425,48544800
2018-09-10,119.169998,119.599998,118.300003,118.550003,108.246368,25586100
2018-09-17,118.180000,118.820000,116.190002,117.099998,106.922379,43826000
2018-09-24,116.739998,117.910004,116.400002,117.269997,107.077621,40235300
2018-10-01,116.660004,117.129997,112.620003,113.040001,103.215248,85842400
2018-10-08,112.989998,115.150002,112.639999,114.470001,104.754097,55557700
2018-10-15,114.660004,114.820000,113.410004,113.709999,104.058594,34410500
2018-10-22,113.949997,115.320000,113.529999,114.989998,105.229950,60778600
2018-10-29,114.839996,115.019997,111.900002,112.000000,102.493752,43740800
2018-11-05,112.480003,113.500000,112.330002,113.349998,103.980934,30603600
2018-11-12,113.949997,114.809998,113.300003,114.699997,105.219376,39172900
2018-11-19,114.410004,115.760002,114.410004,115.139999,105.622993,21338800
2018-11-26,114.860001,115.419998,114.360001,115.330002,105.797249,36803600
2018-12-03,114.680000,119.199997,114.660004,118.410004,108.622719,51792100
2018-12-10,118.870003,119.379997,117.980003,118.480003,108.939133,36765200
2018-12-17,118.589996,122.029999,118.580002,120.720001,110.998734,71280700
2018-12-24,121.129997,121.419998,119.970001,121.050003,111.566185,42103500
2018-12-31,120.650002,123.860001,120.459999,122.110001,112.543129,71407700
2019-01-07,122.620003,122.650002,120.339996,120.930000,111.455574,39594200
2019-01-14,120.900002,121.010002,119.389999,119.559998,110.192902,44036100
2019-01-21,120.309998,121.260002,119.830002,120.529999,111.086906,28240600
2019-01-28,120.540001,122.180000,120.330002,120.959999,111.483231,46625200
2019-02-04,120.440002,122.470001,120.019997,122.349998,113.019142,35799900
2019-02-11,121.860001,122.199997,120.910004,121.980003,112.677345,28446200
2019-02-18,122.419998,122.540001,120.699997,121.570000,112.298630,24085700
2019-02-25,121.169998,121.820000,118.639999,118.660004,109.610535,43134200
2019-03-04,119.290001,121.690002,119.059998,121.570000,112.535858,38875200
2019-03-11,121.400002,122.230003,120.919998,121.750000,112.702484,28456800
2019-03-18,121.570000,125.279999,120.889999,124.860001,115.581360,39496800
2019-03-25,124.809998,126.690002,124.510002,126.440002,117.043938,51430100
2019-04-01,125.290001,125.360001,123.370003,124.029999,114.813042,50458700
2019-04-08,123.830002,124.519997,122.629997,122.669998,113.804321,34671400
2019-04-15,122.779999,123.099998,122.110001,122.900002,114.017693,45705200
2019-04-22,122.470001,124.019997,122.239998,123.809998,114.861954,31114500
2019-04-29,123.230003,124.449997,122.849998,123.660004,114.722778,45379800
2019-05-06,124.309998,125.449997,123.930000,124.750000,115.976921,35824700
2019-05-13,125.400002,126.300003,125.199997,125.989998,117.129715,38171800
2019-05-20,126.120003,128.089996,125.300003,127.779999,118.793823,30465800
2019-05-27,128.270004,131.899994,128.089996,131.830002,122.559036,53317600
2019-06-03,131.910004,132.580002,130.119995,131.740005,122.475334,61887200
2019-06-10,130.679993,131.710007,130.300003,131.460007,122.465904,30081700
2019-06-17,131.389999,133.509995,131.130005,131.429993,122.437927,53546100
2019-06-24,132.160004,133.089996,131.880005,132.809998,123.723526,46623600
2019-07-01,132.570007,134.289993,131.589996,132.429993,123.369530,42185900
2019-07-08,133.050003,133.220001,129.679993,130.220001,121.548622,43294500
2019-07-15,130.449997,132.320007,129.960007,131.690002,122.920792,33420100
2019-07-22,132.470001,132.490005,130.509995,131.470001,122.715439,34784200
2019-07-29,131.820007,136.509995,131.399994,136.509995,127.419785,69516900
2019-08-05,138.139999,143.059998,137.660004,140.050003,130.984299,89244400
2019-08-12,141.720001,148.600006,141.509995,146.130005,136.670670,85877300
2019-08-19,143.570007,146.270004,143.429993,145.960007,136.511673,60508800
2019-08-26,145.869995,148.899994,145.289993,147.279999,137.746262,56038400
2019-09-02,147.089996,148.669998,143.889999,145.789993,136.352783,52472300
2019-09-09,143.830002,144.000000,136.539993,136.539993,127.927376,78741300
2019-09-16,137.880005,141.979996,137.250000,141.889999,132.939880,55733400
2019-09-23,142.240005,143.850006,141.139999,142.729996,133.726868,61838800
2019-09-30,141.880005,146.029999,141.139999,145.990005,136.781235,62498800
2019-10-07,145.160004,145.929993,139.710007,140.440002,131.811630,75500600
2019-10-14,141.479996,141.509995,139.300003,139.580002,131.004471,38174100
2019-10-21,138.570007,140.309998,138.229996,138.520004,130.009613,32548200
2019-10-28,137.580002,141.679993,136.990005,140.559998,131.924255,54872400
2019-11-04,138.970001,139.139999,134.449997,134.910004,126.842293,63401900
2019-11-11,135.380005,138.440002,134.639999,137.759995,129.521851,31893200
2019-11-18,138.210007,140.600006,137.929993,139.899994,131.533875,32388200
2019-11-25,140.300003,141.309998,139.779999,140.419998,132.022797,18785200
2019-12-02,138.139999,141.770004,137.860001,138.350006,130.076569,54555800
2019-12-09,138.990005,140.139999,136.610001,139.039993,130.950089,41413300
2019-12-16,138.399994,138.460007,135.759995,136.649994,128.699142,33627800
2019-12-23,136.809998,137.630005,135.889999,137.320007,129.537079,22433100
2019-12-30,135.889999,139.160004,135.380005,139.119995,131.235016,42087200
2020-01-06,139.690002,139.710007,135.910004,138.440002,130.593628,46560200
2020-01-13,137.880005,139.759995,137.360001,138.020004,130.197449,42669400
2020-01-20,138.809998,142.550003,138.770004,142.080002,134.027283,31444300
2020-01-27,143.949997,145.990005,142.820007,145.899994,137.630829,60364800
2020-02-03,144.949997,145.759995,141.899994,144.429993,136.244080,55537800
2020-02-10,145.100006,145.250000,142.990005,144.550003,136.583878,35099700
2020-02-17,145.339996,148.880005,144.919998,148.039993,139.881516,35810100
2020-02-24,150.830002,155.979996,149.580002,155.309998,146.750885,134944800
2020-03-02,155.300003,169.330002,152.360001,166.770004,157.579376,184298600
2020-03-09,179.100006,179.699997,152.190002,153.940002,145.671158,152975100
2020-03-16,160.380005,166.149994,139.009995,159.429993,150.866318,138167000
2020-03-23,157.500000,168.250000,156.570007,167.699997,158.692108,65797200
2020-03-30,168.300003,170.330002,164.559998,168.500000,159.449081,48614700
2020-04-06,167.000000,168.270004,163.710007,165.389999,156.732285,47652400
2020-04-13,164.750000,170.839996,163.479996,167.809998,159.025589,44674700
2020-04-20,168.440002,172.149994,167.960007,170.839996,161.896942,32723900
2020-04-27,169.660004,170.259995,166.440002,167.949997,159.158188,49380000
2020-05-04,167.559998,167.679993,162.050003,163.979996,155.597580,48148800
2020-05-11,163.660004,168.490005,162.100006,166.710007,158.188049,49382000
2020-05-18,164.929993,165.679993,162.419998,165.550003,157.087372,43516200
2020-05-25,163.710007,164.089996,161.660004,163.589996,155.227539,41051600
2020-06-01,162.100006,162.440002,153.160004,156.110001,148.129944,68931300
2020-06-08,155.070007,164.229996,155.050003,162.300003,154.201447,59380000
2020-06-15,163.889999,164.220001,158.699997,162.389999,154.286942,44829500
2020-06-22,163.190002,165.320007,161.119995,165.250000,157.004288,52932100
2020-06-29,164.850006,165.289993,162.149994,163.589996,155.427063,42896900
2020-07-06,162.330002,168.210007,161.750000,166.330002,158.215652,49869600
2020-07-13,165.500000,168.139999,165.229996,166.779999,158.643738,44896200
2020-07-20,167.509995,169.919998,166.800003,169.740005,161.459381,39946200
2020-07-27,170.250000,171.460007,168.979996,171.000000,162.657852,39662900
2020-08-03,169.240005,172.250000,168.970001,169.880005,161.592499,43557900
2020-08-10,170.220001,170.250000,163.160004,163.179993,155.392029,56530300
2020-08-17,163.970001,166.330002,163.300003,166.199997,158.267883,44695700
2020-08-24,166.320007,166.970001,160.639999,161.119995,153.430313,53561000
2020-08-31,161.600006,167.240005,161.179993,162.740005,154.973022,67339700
2020-09-07,164.369995,165.259995,161.949997,164.479996,156.806900,37655200
2020-09-14,164.789993,165.080002,162.979996,163.570007,155.939331,35078800
2020-09-21,164.889999,165.419998,163.479996,165.119995,157.416962,41254200
2020-09-28,164.869995,165.240005,162.100006,162.750000,155.157562,48091400
2020-10-05,160.949997,161.410004,158.679993,160.089996,152.779816,63447600
2020-10-12,160.429993,163.190002,160.110001,161.389999,154.020416,36706200
2020-10-19,160.500000,160.979996,156.750000,158.009995,150.794769,52378000
2020-10-26,159.210007,161.460007,157.570007,157.570007,150.374908,50083200
2020-11-02,158.699997,162.169998,157.039993,159.410004,152.130875,79555900
2020-11-09,155.970001,158.500000,154.630005,158.160004,151.100067,65038500
2020-11-16,157.729996,161.539993,157.610001,161.509995,154.300385,41972300
2020-11-23,160.820007,160.990005,158.619995,160.220001,153.068100,36045700
2020-11-30,160.029999,160.529999,154.770004,155.199997,148.272125,61209700
2020-12-07,156.350006,159.389999,156.009995,158.770004,151.837448,42624400
2020-12-14,157.490005,158.690002,156.179993,156.330002,149.503983,40265300
2020-12-21,157.199997,157.830002,155.460007,157.289993,150.579010,28742700
2020-12-28,156.380005,158.080002,156.100006,157.729996,151.000214,33661400
2021-01-04,156.669998,158.179993,150.660004,151.320007,144.863739,74712700
2021-01-11,151.000000,153.070007,149.929993,151.820007,145.342407,59550500
2021-01-18,151.619995,152.479996,151.100006,151.880005,145.399811,32614400
2021-01-25,152.759995,154.500000,151.300003,152.000000,145.514709,49931800
2021-02-01,151.660004,152.360001,148.020004,148.029999,141.714081,45497600
2021-02-08,148.300003,149.789993,147.029999,147.110001,140.996582,50924000
2021-02-15,145.220001,146.380005,142.850006,143.270004,137.316177,52485200
2021-02-22,143.029999,143.740005,136.610001,143.119995,137.172394,141270500
2021-03-01,140.660004,141.410004,137.960007,138.910004,133.137329,97258500
2021-03-08,138.830002,140.149994,135.649994,136.059998,130.562698,76641000
2021-03-15,136.490005,137.119995,133.190002,134.750000,129.305618,94342000
2021-03-22,135.690002,138.660004,135.369995,136.660004,131.138443,76894200
2021-03-29,136.830002,137.619995,134.970001,137.509995,131.954086,63146100
2021-04-05,136.550003,138.190002,135.940002,137.509995,132.134567,45143800
2021-04-12,137.460007,140.979996,137.100006,139.259995,133.816162,67320100
2021-04-19,138.740005,140.470001,138.429993,140.059998,134.584946,63724100
2021-04-26,140.149994,140.509995,137.130005,138.639999,133.220413,71374700
2021-05-03,138.699997,140.600006,138.279999,139.229996,133.787338,86469800
2021-05-10,138.949997,139.250000,135.360001,137.080002,131.914581,81804800
2021-05-17,136.830002,137.699997,135.619995,137.669998,132.482315,55315000
2021-05-24,137.990005,139.910004,137.889999,138.440002,133.223343,49962500
2021-05-31,137.820007,139.899994,137.250000,139.899994,134.628311,45894100
2021-06-07,139.589996,142.559998,139.320007,142.309998,137.144638,60144000
2021-06-14,142.100006,146.039993,140.210007,145.729996,140.440506,109127600
2021-06-21,144.389999,144.490005,141.369995,142.009995,136.855499,67406700
2021-06-28,142.720001,145.039993,142.699997,145.039993,139.775528,58847700
2021-07-05,145.720001,149.440002,145.720001,146.529999,141.395569,72973000
2021-07-12,147.089996,148.600006,144.639999,148.210007,143.016708,81239500
2021-07-19,150.949997,152.710007,146.669998,148.500000,143.296570,116643800
2021-07-26,149.000000,149.720001,147.880005,149.520004,144.280838,63995000
2021-08-02,149.449997,151.820007,147.690002,147.779999,142.601791,89352200
2021-08-09,148.149994,148.559998,145.429993,148.550003,143.519501,77250100
2021-08-16,149.190002,150.809998,148.449997,150.550003,145.451813,74304500
2021-08-23,150.199997,150.500000,147.509995,149.460007,144.398697,73236800
2021-08-30,148.990005,150.089996,147.940002,148.179993,143.162033,59359700
2021-09-06,147.259995,149.889999,146.660004,148.399994,143.556854,65300700
2021-09-13,149.039993,151.570007,148.699997,149.169998,144.301773,74006600
2021-09-20,150.570007,151.789993,146.740005,146.910004,142.115494,91031200
2021-09-27,146.059998,146.869995,143.639999,145.350006,140.606461,112366600
2021-10-04,144.669998,145.460007,141.529999,141.880005,137.423965,101497100
2021-10-11,141.600006,145.960007,141.449997,145.029999,140.474976,73524600
2021-10-18,145.000000,146.000000,142.229996,144.130005,139.603287,64454700
2021-10-25,143.669998,148.330002,143.630005,147.690002,143.051453,80486100
2021-11-01,145.800003,149.580002,145.529999,149.300003,144.610886,85947000
2021-11-08,148.960007,151.770004,146.759995,147.330002,142.884644,81949100
2021-11-15,146.889999,148.600006,144.460007,148.360001,143.883575,67548000
2021-11-22,147.399994,150.679993,144.500000,150.529999,145.988037,64419000
2021-11-29,148.309998,155.119995,148.169998,154.350006,149.692825,137723100
2021-12-06,154.050003,154.350006,148.360001,148.860001,144.543915,118517600
2021-12-13,150.389999,151.309998,148.729996,150.830002,146.456772,94031300
2021-12-20,150.750000,151.020004,147.619995,148.520004,144.376328,57641900
2021-12-27,148.460007,149.779999,146.410004,148.190002,144.055511,52524900
2022-01-03,146.410004,146.940002,141.559998,142.259995,138.290909,114521700
2022-01-10,141.649994,144.419998,141.360001,142.100006,138.135422,90768600
2022-01-17,140.960007,144.100006,140.020004,143.630005,139.622742,81977800
2022-01-24,144.300003,144.369995,140.490005,143.130005,139.136642,98584400
2022-01-31,142.179993,143.570007,138.779999,139.009995,135.131607,94053000
2022-02-07,138.910004,139.369995,135.360001,138.250000,134.579971,117687200
2022-02-14,137.130005,138.369995,134.509995,138.229996,134.560501,99860400
2022-02-21,137.690002,139.369995,136.179993,136.869995,133.236618,80467600
2022-02-28,138.429993,142.330002,136.410004,140.240005,136.517166,138381700
2022-03-07,139.119995,140.639999,133.720001,134.910004,131.502579,113314100
2022-03-14,132.699997,133.539993,130.320007,133.440002,130.069702,142983800
2022-03-21,131.279999,131.669998,127.650002,128.660004,125.410416,112045100
2022-03-28,129.389999,132.960007,129.039993,132.380005,129.036469,96678400
2022-04-04,131.929993,131.979996,124.260002,125.120003,122.146660,112076800
2022-04-11,123.919998,124.300003,120.379997,120.750000,117.880493,104608900
2022-04-18,120.870003,121.970001,118.669998,119.989998,117.138550,119316400
2022-04-25,121.379997,123.029999,119.110001,119.449997,116.611382,109956600
2022-05-02,117.860001,119.309998,113.309998,113.669998,110.968735,157241300
2022-05-09,112.860001,118.889999,112.620003,115.980003,113.416603,141775800
2022-05-16,116.209999,119.019997,114.360001,118.510002,115.890678,92147100
2022-05-23,117.709999,119.739998,116.540001,119.080002,116.448082,79827500
2022-05-30,117.180000,117.339996,114.870003,116.029999,113.465477,69100900
2022-06-06,115.150002,115.779999,112.970001,113.769997,111.453369,84014600
2022-06-13,111.489998,112.830002,108.120003,112.080002,109.797783,131718600
2022-06-20,110.089996,115.169998,109.809998,112.559998,110.267998,80198100
2022-06-27,111.220001,117.589996,110.870003,115.820000,113.461632,86345900
2022-07-04,116.889999,117.750000,112.050003,112.500000,110.427452,65303100
2022-07-11,113.790001,116.820000,113.449997,116.139999,114.000389,84469600
2022-07-18,115.250000,119.269997,113.660004,118.550003,116.365997,66702600
2022-07-25,116.709999,119.309998,116.470001,117.430000,115.266624,87423500
2022-08-01,118.250000,120.690002,115.889999,116.470001,114.324310,83097400
2022-08-08,117.639999,118.910004,114.089996,115.550003,113.627365,73207000
2022-08-15,116.330002,116.750000,112.739998,113.040001,111.159126,61298200
2022-08-22,112.860001,113.989998,110.860001,113.620003,111.729477,82436100
2022-08-29,112.940002,113.510002,108.940002,110.220001,108.386047,77763200
2022-09-05,108.900002,109.519997,107.419998,108.309998,106.732971,68899800
2022-09-12,108.629997,108.889999,106.239998,107.070000,105.511032,79207600
2022-09-19,106.959999,108.040001,104.559998,105.699997,104.160965,106423900
2022-09-26,105.360001,105.410004,100.900002,102.449997,100.958290,144610000
2022-10-03,103.849998,104.680000,100.470001,100.989998,99.519554,90283500
2022-10-10,100.500000,100.900002,98.250000,98.570000,97.366676,119367600
2022-10-17,99.290001,99.660004,92.260002,93.169998,92.032593,133048200
2022-10-24,92.820000,97.900002,91.849998,96.800003,95.618286,129903700
2022-10-31,96.360001,97.629997,94.220001,94.220001,93.069778,119211200
2022-11-07,94.800003,98.430000,93.239998,97.889999,96.932999,111844900
2022-11-14,97.910004,101.449997,97.089996,99.639999,98.665894,108327200
2022-11-21,100.690002,103.250000,99.800003,102.900002,101.894020,66357800
2022-11-28,103.610001,107.099998,101.370003,107.089996,106.043060,130357600
2022-12-05,105.839996,109.680000,104.900002,106.330002,105.541168,111710400
2022-12-12,107.860001,109.120003,106.260002,107.110001,106.315376,101353800
2022-12-19,105.830002,105.839996,102.019997,102.160004,101.647392,97621300
2022-12-26,100.489998,101.070000,99.349998,99.559998,99.060440,81181800
2023-01-02,102.199997,105.300003,100.839996,105.180000,104.652237,89236200
2023-01-09,104.410004,107.809998,103.500000,106.750000,106.214355,110591800
2023-01-16,105.669998,108.769997,105.650002,106.199997,105.667114,89357700
2023-01-23,105.570000,107.910004,105.389999,106.709999,106.174561,68680100
2023-01-30,106.459999,109.349998,105.870003,106.699997,106.164604,90638700
2023-02-06,105.750000,106.620003,103.120003,103.389999,103.135872,84071600
2023-02-13,103.709999,104.830002,100.970001,102.379997,102.128349,82649700
2023-02-20,101.010002,102.589996,100.279999,100.970001,100.721817,75126100
2023-02-27,101.290001,101.900002,98.879997,101.889999,101.639557,102782700
2023-03-06,102.220001,105.690002,100.879997,105.589996,105.589996,125437100
2023-03-13,108.199997,109.099998,103.750000,106.849998,106.849998,216282100
2023-03-20,106.879997,107.430000,104.440002,106.849998,106.849998,118694000
2023-03-24,107.089996,107.430000,106.300003,106.849998,106.849998,23657586
