date,cl,hilo,vol
2006-10-16,37.303738,0.011842318127840201,0.278
2006-10-23,37.641499,0.01958506427314166,0.2824
2006-10-30,36.504017,0.051978820535628856,0.4441
2006-11-06,36.767273,0.022714325290689175,0.7535
2006-11-13,37.47757,0.02606921223402825,0.3725
2006-11-20,39.742615,0.0449916646723425,0.5779
2006-11-27,39.658176,0.038463915192023634,0.5301
2006-12-04,39.474396,0.026851466139296676,0.369
2006-12-11,38.918056,0.02110135770472521,0.3743
2006-12-18,37.358349,0.04969805109592329,1.237
2006-12-25,39.000595,0.027248135856173583,0.6069
2007-01-01,38.38773,0.02554549196331468,0.8355
2007-01-08,40.069313,0.0504113186595152,0.7346
2007-01-15,40.975948,0.020101818890085887,0.4488
2007-01-22,41.745831,0.032673061865395425,0.5793
2007-01-29,42.66766,0.024636179589760054,1.3893
2007-02-05,43.356487,0.04335549469531763,1.0208
2007-02-12,43.295704,0.03198477773405983,1.0717
2007-02-19,42.500507,0.029164766643225093,0.5004
2007-02-26,40.21619,0.07767307390540612,2.0663
2007-03-05,40.672047,0.05184357478184509,0.8277
2007-03-12,40.013588,0.04380079168897488,0.5949
2007-03-19,41.132965,0.029066809186159226,0.6913
2007-03-26,40.190845,0.043372384993284996,1.0247
2007-04-02,40.790108,0.02367195466901606,0.4929
2007-04-09,40.601616,0.030257835641555708,0.4724
2007-04-16,40.958214,0.01884603671978713,0.5373
2007-04-23,41.034645,0.02251455813943526,0.5235
2007-04-30,40.092197,0.03647781201220557,0.5509
2007-05-07,40.372379,0.0199232409333554,0.4916
2007-05-14,37.978065,0.07117935830270294,1.17
2007-05-21,37.972965,0.046706289276122526,1.3372
2007-05-28,40.275585,0.06241128517463501,1.0654
2007-06-04,38.742199,0.06541668968682579,0.7902
2007-06-11,38.334671,0.029872906878606997,0.8009
2007-06-18,36.745232,0.05395637191341596,0.8609
2007-06-25,36.144104,0.04399890696247066,1.1012
2007-07-02,37.855251,0.04458019841629568,0.549
2007-07-09,37.628284,0.04067463200941557,0.5218
2007-07-16,36.586369,0.04655871314532245,0.5824
2007-07-23,33.06855,0.10489240268574118,1.0955
2007-07-30,33.243927,0.05199943589467182,1.6673
2007-08-06,34.492176,0.09852363787129814,1.5079
2007-08-13,34.868725,0.09715488967467945,2.2376
2007-08-20,35.678543,0.0463442935390157,1.4113
2007-08-27,35.83844,0.06891158362785976,2.0008
2007-09-03,34.89452,0.04966381470503212,1.1272
2007-09-10,36.065395,0.04909767713054869,1.226
2007-09-17,37.05574,0.06249835717851404,1.0435
2007-09-24,36.859737,0.025158489919723692,0.9842
2007-10-01,39.968018,0.061856064925498444,1.661
2007-10-08,38.847515,0.02569340050235791,0.7291
2007-10-15,36.007183,0.07994250335332964,0.9933
2007-10-22,37.351768,0.04701565933502394,1.2573
2007-10-29,35.730946,0.07630337859681635,1.1606
2007-11-05,34.370716,0.045887152496374206,1.5581
2007-11-12,34.469742,0.0620091006041088,1.4695
2007-11-19,33.484737,0.057853826706430134,1.3029
2007-11-26,34.422832,0.0912848922163576,1.2426
2007-12-03,35.214996,0.07628509421024621,1.391
2007-12-10,32.729046,0.10588694801187959,2.1866
2007-12-17,32.499737,0.03953474740001095,2.7464
2007-12-24,32.294647,0.06347532515496379,1.2424
2007-12-31,30.170282,0.09008438373158434,6.3191
2008-01-07,30.382183,0.09915790602971297,3.1252
2008-01-14,29.179619,0.07497733582895805,3.1457
2008-01-21,31.759581,0.16822167573659197,3.7012
2008-01-28,33.656155,0.07471267337278409,3.5281
2008-02-04,31.31987,0.08359398651873118,3.0891
2008-02-11,31.468204,0.05268824526346094,4.6349
2008-02-18,31.595352,0.05755292576679771,4.7509
2008-02-25,31.277498,0.05200706628337404,3.5061
2008-03-03,30.678858,0.065882265797784,2.8763
2008-03-10,31.256308,0.07996145995746673,2.8125
2008-03-17,33.66674,0.09801489579719114,2.6997
2008-03-24,32.925076,0.05644128041714591,2.7388
2008-03-31,35.265102,0.08604475856465488,6.4025
2008-04-07,33.925175,0.060745584627870386,2.6486
2008-04-14,35.377193,0.07319036111720933,2.2027
2008-04-21,36.375481,0.05557818801792358,2.8646
2008-04-28,36.161945,0.0415984369663942,4.2273
2008-05-05,34.918129,0.04477915967581225,1.8899
2008-05-12,36.370144,0.0457000224113413,1.6306
2008-05-19,34.608486,0.060305348125985425,8.9772
2008-05-26,35.355865,0.0318691474055699,1.6018
2008-06-02,34.475044,0.04334668715836809,1.8855
2008-06-09,34.197437,0.051333501374335455,1.6979
2008-06-16,33.177807,0.05676175286808949,1.7822
2008-06-23,31.143894,0.07892494308610054,4.0669
2008-06-30,30.866976,0.04225861259888575,7.8126
2008-07-07,30.645208,0.10813438993512481,16.086
2008-07-14,31.86235,0.10417538235835933,28.1686
2008-07-21,32.165291,0.08310648375033303,21.8519
2008-07-28,32.614285,0.08799061153693177,13.0813
2008-08-04,33.485226,0.06252552156921976,13.7628
2008-08-11,33.788155,0.05954988854909171,21.2904
2008-08-18,33.057858,0.06528354165422012,18.5599
2008-08-25,33.360806,0.06418515278969394,8.2085
2008-09-01,33.155224,0.05269508444328608,11.539
2008-09-08,33.755699,0.060926848924952814,16.5572
2008-09-15,35.145958,0.21107016558421776,24.2868
2008-09-22,33.160629,0.10777892757800789,11.5381
2008-09-29,29.099771,0.14514617674444974,14.9104
2008-10-06,25.674665,0.31838254295173574,18.5475
2008-10-13,23.219543,0.2774374869638101,13.288
2008-10-20,19.284769,0.26174210444434953,14.254
2008-10-27,22.748241,0.24833844304116592,25.9251
2008-11-03,21.235714,0.1741742675883886,44.078
2008-11-10,17.432465,0.23898110652665006,25.0679
2008-11-17,14.242995,0.3525813501396544,19.9964
2008-11-24,17.580435,0.24238228273431206,11.4353
2008-12-01,18.205179,0.2673389848126013,14.6526
2008-12-08,18.692909,0.19856492216711663,10.0123
2008-12-15,20.23284,0.21951681115246213,12.0148
2008-12-22,19.345055,0.07745253070729685,6.4933
2008-12-29,19.865299,0.11968759683933072,7.4511
2009-01-05,18.632511,0.10914693436131628,14.2271
2009-01-12,18.356688,0.13149581143343925,15.3514
2009-01-19,17.540459,0.11584271916421152,14.858
2009-01-26,16.921251,0.1441339015837868,14.0601
2009-02-02,17.523577,0.10769575710222323,21.981
2009-02-09,15.232502,0.16826153962009327,17.7463
2009-02-16,14.602038,0.12437615112602707,17.3314
2009-02-23,13.448061,0.12503794112409317,22.6325
2009-03-02,11.905671,0.16632112287737888,21.5707
2009-03-09,14.43879,0.27269963601745273,15.1879
2009-03-16,12.947064,0.17029298092834733,13.5351
2009-03-23,13.515611,0.17631958243519863,15.1347
2009-03-30,16.147827,0.2275781483820758,10.881
2009-04-06,16.997414,0.1557280009928803,10.6787
2009-04-13,17.841265,0.17847563678770983,23.4502
2009-04-20,18.403818,0.19993022893442758,30.23
2009-04-27,17.617376,0.1190349867104481,26.7537
2009-05-04,19.167299,0.09837853805781815,33.2896
2009-05-11,16.997414,0.12799884471499068,14.2291
2009-05-18,17.479607,0.08951662808760652,13.4577
2009-05-25,18.690836,0.07904721807867876,9.1474
2009-06-01,19.770035,0.06381697710348844,13.4315
2009-06-08,19.356731,0.0728246191146229,12.9284
2009-06-15,18.05365,0.08880826282192489,9.557
2009-06-22,17.709232,0.05397819037728935,12.5503
2009-06-29,17.433973,0.061707885500089876,8.2629
2009-07-06,16.66963,0.09915868923209059,9.4739
2009-07-13,17.877411,0.11224543102900153,11.5809
2009-07-20,19.347746,0.07380780476106263,10.8221
2009-07-27,20.042072,0.05930060255534686,8.9114
2009-08-03,23.408663,0.17220183459807803,21.3861
2009-08-10,22.335089,0.07108016017410446,22.2044
2009-08-17,22.609318,0.10129510323822322,19.6482
