date,cl,hilo,vol
2001-01-08,14.274436,0.04888753989374095,0.5125
2001-01-15,14.288718,0.04720490672856004,0.1003
2001-01-22,14.231565,0.038805574421795,0.1213
2001-01-29,14.334446,0.01972077300853803,0.094
2001-02-05,14.640792,0.03385897105110924,0.2979
2001-02-12,14.636227,0.03452369038573533,0.1024
2001-02-19,14.60421,0.042359211065893465,0.0629
2001-02-26,14.494477,0.055700980491034446,0.0708
2001-03-05,14.393888,0.025909853401437033,0.1543
2001-03-12,13.762896,0.06881361258949426,0.5034
2001-03-19,13.330856,0.07420896150494327,0.4706
2001-03-26,14.408379,0.059072258154801105,0.1885
2001-04-02,14.076835,0.0643505943350755,0.4777
2001-04-09,14.477453,0.039845908547199826,0.1556
2001-04-16,14.587961,0.04939665295071194,0.7051
2001-04-23,15.089882,0.051612324538605314,0.6361
2001-04-30,15.0116,0.042050080239586674,0.407
2001-05-07,14.914906,0.030771658666753687,0.0831
2001-05-14,15.333941,0.02762354862448335,0.1331
2001-05-21,15.048446,0.026885746069112315,0.0766
2001-05-28,15.080677,0.025449725520927835,0.1543
2001-06-04,14.680058,0.04285045357191963,0.3222
2001-06-11,14.191957,0.06351340572232589,0.2044
2001-06-18,14.18675,0.036060428136508005,0.193
2001-06-25,14.446461,0.039822460887139144,0.0638
2001-07-02,14.631969,0.02673615649103578,0.1799
2001-07-09,14.669073,0.02355272948543119,0.082
2001-07-16,14.423279,0.03604569808147229,0.2085
2001-07-23,14.270226,0.061486679691909796,0.2248
2001-07-30,14.418636,0.02803467034168472,0.0941
2001-08-06,14.265592,0.03057933482271613,0.1438
2001-08-13,13.913132,0.02310330443178099,0.1251
2001-08-20,14.070807,0.020129403964227688,0.1373
2001-08-27,13.806459,0.026961260306934243,0.3492
2001-09-03,13.741526,0.033414401663498516,0.5751
2001-09-10,13.96878,0.02079917278644894,0.0117
2001-09-17,13.509647,0.046159481998413465,1.3383
2001-09-24,13.674498,0.045110144217478165,0.1822
2001-10-01,13.978268,0.04082196008499395,0.0978
2001-10-08,13.767964,0.036282078954144925,1.2007
2001-10-15,13.800681,0.032600544601816495,0.2124
2001-10-22,13.207151,0.04797002365354874,0.2754
2001-10-29,13.113687,0.02681125745065671,0.2265
2001-11-05,13.384747,0.025389199185877676,0.2185
2001-11-12,13.305296,0.02294893298554479,2.1165
2001-11-19,13.188461,0.03031596279988147,0.0834
2001-11-26,12.791219,0.03920660390537467,0.828
2001-12-03,12.945441,0.027200225312626003,0.2788
2001-12-10,12.688402,0.03721191983369332,0.6343
2001-12-17,12.880009,0.03327612507036237,0.2529
2001-12-24,13.196431,0.023673990264199585,0.105
2001-12-31,13.398947,0.03582578431178973,0.2278
2002-01-07,13.106945,0.037271429640436615,0.7544
2002-01-14,13.02217,0.03296607968384979,0.2468
2002-01-21,12.819654,0.021576994396105054,0.4883
2002-01-28,12.753722,0.0431936076326731,0.1878
2002-02-04,12.44289,0.05545448480845305,0.3102
2002-02-11,12.60772,0.029706978094924175,0.3654
2002-02-18,12.466434,0.03498455634562658,0.1585
2002-02-25,12.975071,0.042638489149011694,0.8141
2002-03-04,13.281199,0.03566711747590379,0.5709
2002-03-11,13.14462,0.017472435936287223,0.2187
2002-03-18,13.279494,0.02680167476403339,0.287
2002-03-25,13.3792,0.02209644387681786,0.3594
2002-04-01,13.265255,0.02146772962410637,0.1231
2002-04-08,12.852202,0.045837538215466545,0.7258
2002-04-15,12.880685,0.03651521162811866,0.3474
2002-04-22,12.491374,0.06993730725682079,0.2478
2002-04-29,12.534101,0.03264050612025127,0.3658
2002-05-06,12.130539,0.03917543960016756,0.5509
2002-05-13,12.325202,0.04134256905698708,0.363
2002-05-20,12.799973,0.052356109095782255,0.3076
2002-05-27,12.462886,0.03751377610149742,0.7469
2002-06-03,11.954875,0.05709130450120137,1.0194
2002-06-10,11.874163,0.037484372473917116,0.1295
2002-06-17,11.679503,0.06311998972425714,0.2357
2002-06-24,11.624646,0.04811637161078686,0.2869
2002-07-01,11.207593,0.05872863625056235,0.1523
2002-07-08,10.124229,0.11842258371441616,0.3309
2002-07-15,9.026474,0.1410645104789423,0.5823
2002-07-22,8.988132,0.16592779867116958,1.1719
2002-07-29,9.577747,0.14521103226847654,0.8704
2002-08-05,10.076286,0.07505364964416517,0.7316
2002-08-12,10.124229,0.04478716814159611,0.6025
2002-08-19,10.617977,0.07009967846214282,0.4487
2002-08-26,10.306383,0.06073456629458418,0.4569
2002-09-02,9.932482,0.050926969974736114,0.3456
2002-09-09,9.587335,0.05951185648003632,0.538
2002-09-16,8.91143,0.10245377601283145,1.4062
2002-09-23,8.937542,0.08198148940094985,2.7
2002-09-30,8.471739,0.09374160436032097,1.312
2002-10-07,7.996233,0.18008191420044994,7.3904
2002-10-14,7.928308,0.06346447127001476,4.0563
2002-10-21,8.563927,0.08838741879379164,5.319
2002-10-28,8.893872,0.04889874109902026,2.3987
2002-11-04,8.694933,0.07995670483487416,1.9785
2002-11-11,8.806534,0.05291054094592207,4.0043
2002-11-18,9.228665,0.06098468990542116,2.6076
2002-11-25,9.107361,0.04917713017595515,1.8433
2002-12-02,8.825941,0.055358733009456706,3.0762
2002-12-09,9.218961,0.05074525108856731,3.5873
2002-12-16,9.340262,0.022309667759311758,3.3775
2002-12-23,9.397537,0.028655204399306466,1.0102
2002-12-30,9.721585,0.05340082946973235,1.9105
2003-01-06,9.957263,0.04698025723337018,5.9849
2003-01-13,9.677402,0.04733132604397028,3.4466
2003-01-20,9.318972,0.05367640150286723,2.1856
2003-01-27,9.181499,0.04402224493715767,2.6798
2003-02-03,8.788712,0.05622222799487986,1.5983
2003-02-10,8.631592,0.08486476474239435,2.4698
2003-02-17,8.837807,0.030737205146359248,2.1019
2003-02-24,8.690511,0.02744495897774968,3.8987
2003-03-03,8.813256,0.02575735971892401,1.6228
2003-03-10,8.793616,0.03669629920497153,2.9818
2003-03-17,9.201138,0.04641843518679911,2.4354
2003-03-24,9.175413,0.02868943798564283,1.8952
2003-03-31,9.279625,0.03072189875830178,2.1158
2003-04-07,9.249849,0.03669654072313122,1.4528
2003-04-14,9.497972,0.0673830473713597,1.2897
2003-04-21,9.785792,0.044997313629481894,2.0928
2003-04-28,9.865184,0.03162115321662062,3.2772
2003-05-05,9.924732,0.02005079704556101,2.7666
2003-05-12,10.430894,0.052194338045414845,3.0663
2003-05-19,10.867583,0.0747001312876634,7.0497
2003-05-26,10.922164,0.064479052195209,5.5877
2003-06-02,10.96683,0.026787360016512274,4.5719
2003-06-09,11.076,0.030427447325657386,3.0729
2003-06-16,11.175247,0.024257021218543784,3.7778
2003-06-23,11.020338,0.025181232167501566,2.1526
2003-06-30,11.010326,0.027274326993660836,1.4846
2003-07-07,10.735071,0.04897047573567681,2.2005
2003-07-14,10.469817,0.05550392940390525,2.6396
2003-07-21,10.509854,0.02836046839773143,1.6469
2003-07-28,10.284647,0.032191105320979574,3.5354
2003-08-04,10.329687,0.027936145156651992,2.1681
2003-08-11,10.389746,0.02313356174825243,1.5709
2003-08-18,10.369724,0.025439336817155045,2.3646
2003-08-25,10.534882,0.02015423401238925,1.9527
2003-09-01,10.750075,0.03237444434618908,3.8453
